1.702959443215780258e+08,1.802431491031164527e+08,1.897228563122040033e+08,1.992378913010233939e+08,2.084697500074319541e+08,2.189538118798433542e+08,2.290637913556300998e+08,2.389304472399781942e+08,2.494601065098688006e+08,2.603001330239267349e+08,2.724200806367163658e+08,2.844053088468817472e+08,2.976133439197525978e+08,3.112258440210067630e+08,3.259126562341278791e+08,3.423682675839200616e+08,3.602033389736081958e+08,3.812980027009511590e+08,4.056661973139938116e+08,4.346268337516835928e+08,4.308202715086940527e+08,4.229990879964293242e+08,4.133559116160547137e+08,4.009175136895002723e+08,3.833828958195399642e+08,3.657807075086937547e+08,3.491156820448038578e+08,3.331486505679997802e+08,3.178052381721746922e+08,3.029115505720747709e+08,2.885797521142148376e+08,2.745644154097282290e+08,2.609745726436427534e+08,2.475337163272002935e+08,2.344627831502977312e+08,2.215971938581328392e+08,2.089557888019197583e+08,1.964890199022198021e+08,1.842934142502284348e+08,1.722354993189705610e+08,1.603278864925599694e+08,1.486142439285062253e+08,1.369797820297992229e+08,1.255675712135325521e+08,1.142100260459341556e+08,1.031091898488760293e+08,9.211301792765833437e+07,8.133654162696394324e+07,7.068053069954083860e+07,6.026307078782263398e+07,5.004700531343272328e+07,4.011930550489711016e+07,3.048311613251516223e+07,2.136179452269078046e+07,1.280176043724484742e+07,5.255563905021604151e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.641559609902455807e+08,1.739725738770029545e+08,1.831219352595379353e+08,1.927344687091085613e+08,2.024679788586287498e+08,2.120668876370344162e+08,2.211186348365854025e+08,2.313340602666549981e+08,2.413781361367391944e+08,2.514568555105739236e+08,2.631026052694319785e+08,2.737433212182591558e+08,2.853988871684068441e+08,2.983229810412558913e+08,3.121444639330277443e+08,3.263657796954334974e+08,3.425349715481220484e+08,3.600624671697552204e+08,3.794854843093360662e+08,4.027472740020532012e+08,4.297423797981868386e+08,4.374655188505318165e+08,4.295698331003618836e+08,4.195877878668534160e+08,4.069566289121882915e+08,3.890426244704322219e+08,3.711232108283079267e+08,3.540973980336779356e+08,3.379530273927584291e+08,3.224664591291157603e+08,3.075042224007908106e+08,2.929981356548720002e+08,2.788831196891213655e+08,2.651282899763447940e+08,2.516436857228587866e+08,2.384978993032325208e+08,2.255450080717058480e+08,2.127758821166710258e+08,2.003678721840719879e+08,1.879947996652797759e+08,1.759272339161237180e+08,1.639198403650390804e+08,1.521685550457237363e+08,1.405243949553656280e+08,1.290092804630914927e+08,1.177103407712672651e+08,1.065128006146803051e+08,9.548513633473108709e+07,8.464610948369887471e+07,7.392133695878787339e+07,6.346305000198780000e+07,5.314098162294900417e+07,4.310729393710666150e+07,3.342407654730123654e+07,2.407892482167663053e+07,1.532303280189279839e+07,7.441504796045719646e+06,1.236913281932448968e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.539268877576088011e+08,1.694969061093177795e+08,1.779249266661627591e+08,1.871351200960083604e+08,1.962962925024178624e+08,2.055864936643121839e+08,2.148249680128220022e+08,2.244477668649958372e+08,2.341887725218350589e+08,2.435800675850378573e+08,2.536070080464904606e+08,2.643747437415589094e+08,2.750652885386564136e+08,2.873157712521817684e+08,2.993512020165742636e+08,3.125979711611649394e+08,3.266622409067348838e+08,3.422336393504879475e+08,3.597003792822731733e+08,3.779014580186145902e+08,4.001640852604947090e+08,4.262223732504907846e+08,4.443470931393527985e+08,4.361499073820605278e+08,4.260124642287836075e+08,4.130050735183680058e+08,3.948111930234769583e+08,3.764750422510094047e+08,3.592501442837078571e+08,3.428506905865179300e+08,3.271991980749784708e+08,3.120378138240317106e+08,2.973978614931423664e+08,2.831520740659295321e+08,2.693162048829349875e+08,2.557412173066434860e+08,2.425081434653385580e+08,2.294244327145758271e+08,2.167078710082408190e+08,2.041317234366012216e+08,1.918018484246285856e+08,1.796065361026909649e+08,1.676050092760397196e+08,1.557663590454811156e+08,1.441218172222900391e+08,1.325193246750948876e+08,1.211858056547493339e+08,1.099412524849943668e+08,9.883241121186821163e+07,8.793704573864421248e+07,7.723043331322062016e+07,6.663819639842918515e+07,5.631564118095783144e+07,4.621008339964168519e+07,3.638985242740464956e+07,2.693252963887833059e+07,1.795594624125444517e+07,9.770073052143633366e+06,2.858230354129886255e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.335631240995171666e+08,1.499354609794701636e+08,1.666559595345320702e+08,1.815639070843237340e+08,1.915631505370928347e+08,1.998492828729295135e+08,2.088090074243995845e+08,2.183264499355874658e+08,2.273316828161432147e+08,2.373123552742663920e+08,2.459310432654823959e+08,2.562862805476732850e+08,2.666376002791416049e+08,2.773608307102627754e+08,2.883712706710960865e+08,3.008814436908819079e+08,3.140818160957894921e+08,3.277795677570000887e+08,3.423899316032423973e+08,3.588304983487426639e+08,3.765674841388360262e+08,3.978297225406249166e+08,4.225594937695612907e+08,4.515564756551307440e+08,4.430036290524712801e+08,4.325677472356315851e+08,4.192960748676350713e+08,4.007134785953723788e+08,3.820103454834390879e+08,3.644526445949855447e+08,3.478198745115419626e+08,3.318977307442665696e+08,3.165682944853388667e+08,3.018473359525874257e+08,2.874552288029729724e+08,2.735103357256780863e+08,2.598169859156021774e+08,2.465152772600919902e+08,2.334188696520577669e+08,2.206274248623099327e+08,2.079825974846315980e+08,1.954939052557745874e+08,1.833169105345335603e+08,1.712591020921521783e+08,1.593672676653562188e+08,1.476229312794691622e+08,1.361039146951241791e+08,1.246954326354147643e+08,1.133976510432818383e+08,1.021983132544456124e+08,9.128075875566485524e+07,8.044639912887066603e+07,6.985679205063289404e+07,5.947167771584902704e+07,4.926012180055736005e+07,3.934631866269637644e+07,2.974270745388410240e+07,2.064467886488213390e+07,1.216065208341714367e+07,4.752349535612710752e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.147907675747951567e+08,1.303435890604629517e+08,1.461040853640504181e+08,1.622014388053245544e+08,1.786517518428292871e+08,1.945118720368399322e+08,2.034123002147863507e+08,2.125777814175737500e+08,2.214453142990020812e+08,2.300534816430436373e+08,2.394000609418273270e+08,2.486202749650911689e+08,2.584946557390953898e+08,2.687376704731349349e+08,2.786174284156827927e+08,2.906182878682729006e+08,3.018715869618461132e+08,3.143761520208991170e+08,3.283177197754395604e+08,3.425844448272206783e+08,3.587342366904311776e+08,3.752747984535112381e+08,3.957927372610788345e+08,4.192181553850516081e+08,4.466782341276018620e+08,4.499755162803121805e+08,4.393655846727951169e+08,4.257985359428691864e+08,4.066810680185759664e+08,3.875891839579738975e+08,3.697950786806263924e+08,3.528605777202163935e+08,3.367175344578447342e+08,3.212635737351965904e+08,3.063216831565843225e+08,2.918703122180305719e+08,2.777542096233022213e+08,2.640544144053086638e+08,2.505814737677140534e+08,2.374972342566922903e+08,2.245438673654185236e+08,2.118117126934756637e+08,1.993755355629323423e+08,1.870583572670095861e+08,1.749380504707584381e+08,1.629992418463058472e+08,1.512327737719556093e+08,1.396232708982270360e+08,1.281087733573034406e+08,1.167857251346426606e+08,1.056480492722857594e+08,9.462446842488196492e+07,8.379894825974643230e+07,7.307538505177883804e+07,6.259047148839984089e+07,5.238462450987746567e+07,4.237723664083859324e+07,3.264593474903140590e+07,2.336752219546663761e+07,1.466905283818242326e+07,6.894470081799315289e+06,8.988314628445951967e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.777816780615851283e+07,1.123304250939529091e+08,1.273651492632552087e+08,1.425399880176599026e+08,1.579123500263373554e+08,1.736321651404456496e+08,1.896282333183610737e+08,2.059114258574558794e+08,2.154415705267122388e+08,2.244007488948689103e+08,2.326079237401889563e+08,2.417420674208892584e+08,2.508281706796438098e+08,2.609679429942701161e+08,2.706275764444783926e+08,2.809947831592566967e+08,2.916322909076656103e+08,3.037288357222437859e+08,3.154786630680183172e+08,3.287530742230003476e+08,3.428090176174775362e+08,3.582460621581424475e+08,3.752134779918808937e+08,3.939013602846724391e+08,4.164296834736849666e+08,4.420233745586646199e+08,4.572739139352843761e+08,4.463064667893943191e+08,4.324564819381298423e+08,4.128663365273440480e+08,3.933297256530280113e+08,3.751406214879001975e+08,3.579448142497715950e+08,3.415995268329706192e+08,3.259246477798897028e+08,3.109048543503112793e+08,2.961827906779801846e+08,2.820260637554232478e+08,2.682296622490333021e+08,2.546942985217257440e+08,2.414699065181832314e+08,2.284323332069170177e+08,2.157154191352256238e+08,2.031981146034784317e+08,1.907873720565067828e+08,1.786511755673283339e+08,1.666529626282903254e+08,1.548022277655578852e+08,1.431270928699058592e+08,1.316339230975198746e+08,1.202545390242897421e+08,1.090884670358192921e+08,9.798990731636916101e+07,8.706457551235917211e+07,7.634984204585771263e+07,6.583029014666436613e+07,5.550602110672225803e+07,4.541745827801892906e+07,3.559258363381296396e+07,2.620820817271400616e+07,1.729837545285271481e+07,9.166790336754972115e+06,2.402049235611998010e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.216996737229767442e+07,9.590125974972893298e+07,1.100301175897235870e+08,1.244625403489086628e+08,1.389274642885224819e+08,1.538710309681397080e+08,1.689950721995018423e+08,1.842904231770173013e+08,1.998734963580031991e+08,2.157666650559699535e+08,2.270862504643827677e+08,2.356704430117842853e+08,2.449208458909049332e+08,2.536201358098557591e+08,2.631071279344644547e+08,2.727405769521301389e+08,2.832339864881929159e+08,2.937656188955329657e+08,3.044838339555436373e+08,3.165919692494174838e+08,3.293601999298180342e+08,3.424944584859809875e+08,3.576666511229990721e+08,3.746368871199079752e+08,3.923542619092946053e+08,4.136461428176146746e+08,4.387492890808687806e+08,4.646655986790798306e+08,4.534619156353301406e+08,4.392201571275910735e+08,4.192475162310772538e+08,3.992381905264577270e+08,3.806043304993656874e+08,3.631441057009568810e+08,3.465592568931837082e+08,3.307380825896011591e+08,3.154569310800190568e+08,3.006973652151749134e+08,2.863445507003687620e+08,2.723955811792163849e+08,2.587946862975766957e+08,2.454767705156034231e+08,2.324513444049003720e+08,2.195320958035584688e+08,2.069771818874913156e+08,1.945567803639627397e+08,1.824015842887265086e+08,1.702818242791741788e+08,1.584369161198620498e+08,1.467054614716765881e+08,1.351683859482613504e+08,1.237450874508591592e+08,1.124729900055942088e+08,1.013739707430218458e+08,9.042022248165829480e+07,7.962739924186199903e+07,6.901114315185570717e+07,5.863051721980751306e+07,4.849490386970724910e+07,3.861367102878245711e+07,2.906129600149993226e+07,1.995250057231750339e+07,1.154140966366171837e+07,4.283395184114271775e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.758219302972055972e+07,8.070915335552138090e+07,9.402815676465064287e+07,1.075628317391937971e+08,1.214948528942086250e+08,1.355455431330023706e+08,1.497596806788068414e+08,1.642855708470564783e+08,1.791395035815495253e+08,1.944016679099737108e+08,2.094133941434499919e+08,2.250487545987598896e+08,2.384419403263385594e+08,2.475901398247232735e+08,2.558319554861990511e+08,2.653687355140935481e+08,2.739754586454170942e+08,2.849861950271840692e+08,2.942513176014813185e+08,3.062946565074194074e+08,3.168236707609103322e+08,3.295960660179839134e+08,3.436520480343965292e+08,3.580416931487058997e+08,3.743105704693903923e+08,3.907669329099307656e+08,4.114900984832344055e+08,4.351002622246091366e+08,4.629914265025872588e+08,4.608226019201275110e+08,4.462605953009419441e+08,4.258090586371172667e+08,4.051155572510557175e+08,3.861426701137265563e+08,3.684024780950225592e+08,3.515936134146937132e+08,3.355048746729913354e+08,3.200929577118189335e+08,3.051652997482261062e+08,2.907625258175985813e+08,2.766236758951194882e+08,2.629541364449206591e+08,2.495613439317183495e+08,2.364268366292784214e+08,2.235445783142917454e+08,2.108121858474557996e+08,1.984007666778001487e+08,1.860836298345454335e+08,1.740380660812783539e+08,1.620809213747382760e+08,1.502527641064994931e+08,1.386873171947692037e+08,1.272263161736409664e+08,1.159444509020590633e+08,1.047797629624609202e+08,9.376034346924564242e+07,8.296082099486261606e+07,7.230371030176599324e+07,6.182327104722236097e+07,5.157544850046881288e+07,4.158822902211543918e+07,3.194849359491706640e+07,2.269033960087899491e+07,1.406482808517850377e+07,6.344506020121321082e+06,5.949667378302675206e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.413600689968824387e+07,6.655022597257652134e+07,7.915343483579058945e+07,9.212305198300710320e+07,1.052543298710779399e+08,1.185135794417514801e+08,1.321127607455517799e+08,1.459087500343852341e+08,1.600556329863418341e+08,1.742309785662578642e+08,1.888513482169866264e+08,2.033291892815825045e+08,2.185087529731316864e+08,2.337147796786138415e+08,2.491669289541946650e+08,2.585859950367700458e+08,2.673064239410935044e+08,2.764232415472756624e+08,2.865142738309070468e+08,2.962453429219256043e+08,3.066329731769683361e+08,3.185174318318414092e+08,3.300705861186569333e+08,3.431647667277872562e+08,3.573877005846596360e+08,3.728749303522384763e+08,3.902889890168745518e+08,4.089537294138190746e+08,4.318768340887436867e+08,4.576866562480757236e+08,4.685440089795238972e+08,4.535902348748692274e+08,4.325478535956925750e+08,4.113101123358644247e+08,3.918955758247761726e+08,3.738101102703129053e+08,3.566062023590507507e+08,3.403804957527408004e+08,3.247103272755762339e+08,3.096829790627049208e+08,2.951120990116720200e+08,2.809357079654237032e+08,2.671446716402173936e+08,2.535837455538951755e+08,2.404240834462937415e+08,2.274886795193306208e+08,2.146720507738890350e+08,2.021453090005667508e+08,1.898557829739233851e+08,1.777073107354018390e+08,1.657342427159808576e+08,1.539398442349042594e+08,1.422652559337967336e+08,1.307417017726010084e+08,1.194221192414441407e+08,1.081855518748679757e+08,9.710356580300498009e+07,8.616698431159667671e+07,7.553731218546473980e+07,6.499740428036560118e+07,5.469631901050268114e+07,4.463722534818246216e+07,3.485739653106030077e+07,2.548708740884165466e+07,1.662234428518580273e+07,8.560585953253569081e+06,1.992518443326592445e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.190168244999126345e+07,5.359091768254081160e+07,6.543713415349768102e+07,7.759308559970401227e+07,8.997674428465685248e+07,1.026569950269193649e+08,1.156029447584073693e+08,1.286859196179775149e+08,1.420855284204602242e+08,1.555490786367804706e+08,1.692138773393275142e+08,1.832533703035529852e+08,1.974916300707159042e+08,2.122114064679015279e+08,2.268164486015199125e+08,2.418398538460095227e+08,2.570532399586790800e+08,2.696935426907275915e+08,2.780729781720708609e+08,2.883620052504598498e+08,2.982290519807431698e+08,3.084918114236795902e+08,3.193920842804012895e+08,3.313707897328959703e+08,3.431457751143434048e+08,3.567681117744743824e+08,3.722774076405700445e+08,3.892230273121250272e+08,4.071324258292568326e+08,4.286824144597229958e+08,4.539436622700197697e+08,4.764862001224064231e+08,4.611188937073574066e+08,4.394701205772961974e+08,4.175886279982839823e+08,3.977075636013582349e+08,3.791990833917405009e+08,3.618551142680608034e+08,3.453058654119810462e+08,3.294738324604297876e+08,3.142752770944895744e+08,2.995798144510530829e+08,2.852166488343846798e+08,2.713849437058161497e+08,2.577304839898165464e+08,2.444586272654225230e+08,2.313737258364598751e+08,2.186002816510554552e+08,2.059706432101785839e+08,1.936061812656552196e+08,1.813951942764551044e+08,1.693502810111472905e+08,1.575057769010274410e+08,1.458556140687494278e+08,1.342446613445079327e+08,1.228407868224489987e+08,1.115851275689231604e+08,1.004964517805646658e+08,8.957799231156834960e+07,7.879263292859475315e+07,6.820566473132024705e+07,5.782028804344181716e+07,4.766450610457111895e+07,3.787483746628969908e+07,2.831173755801864713e+07,1.927905847208681330e+07,1.092853513227365166e+07,3.780516082858470269e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.050167932228563353e+07,4.133008506856089085e+07,5.255602300178306550e+07,6.410392438143678755e+07,7.590764337907086313e+07,8.791247054753875732e+07,1.001564833187895268e+08,1.125797551489667445e+08,1.252079775322305709e+08,1.381393672223583162e+08,1.511844664664785266e+08,1.644360149272027910e+08,1.780720438933044076e+08,1.918513540006075501e+08,2.057408304322595298e+08,2.199435558693349957e+08,2.345120724081981182e+08,2.496053096869902909e+08,2.644035777849601507e+08,2.798299653531447053e+08,2.890369274010421634e+08,2.985101142037776113e+08,3.089002178376069069e+08,3.200242664242529273e+08,3.311394012066171765e+08,3.437545007708562016e+08,3.578523789007332921e+08,3.722768649839048982e+08,3.876747736234657168e+08,4.048929264308091998e+08,4.256984901935220361e+08,4.497298920940604210e+08,4.781558196975008249e+08,4.689678498743999004e+08,4.466722604136553407e+08,4.241812222236936688e+08,4.036688139758686423e+08,3.847870701307829022e+08,3.670636006453293562e+08,3.503276260768946409e+08,3.342870854819077253e+08,3.188893370189199448e+08,3.040630722302113175e+08,2.896063975863107443e+08,2.755381684729306698e+08,2.619207388594270051e+08,2.484931685426782966e+08,2.353924147150887549e+08,2.225191873020684719e+08,2.098643403002496958e+08,1.973845413476734757e+08,1.851545324767246842e+08,1.730470880319989920e+08,1.611586812600259483e+08,1.494273346116793156e+08,1.377817782060438097e+08,1.263681284493851066e+08,1.150467925542069376e+08,1.038955420514483452e+08,9.294554352504277229e+07,8.212242807645507157e+07,7.146666854164400697e+07,6.101870758366665244e+07,5.078793673510649055e+07,4.080854266378364712e+07,3.119529593739398569e+07,2.198537009427174553e+07,1.339256372453682870e+07,5.791624729299910367e+06,3.129113322171085747e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.014334514164520800e+07,3.012729115547185391e+07,4.061036379483979940e+07,5.146920306431653351e+07,6.253784881027756631e+07,7.404089295261542499e+07,8.559489233075417578e+07,9.750096945509272814e+07,1.095434805080149472e+08,1.217736875835293829e+08,1.343954349964351952e+08,1.468935036538420618e+08,1.598907333990192413e+08,1.729076961204522550e+08,1.865306498192362189e+08,1.996644704866256118e+08,2.134815955246712863e+08,2.275983597815266848e+08,2.418487065090516806e+08,2.562967928561416864e+08,2.712574512747472525e+08,2.866211357078323364e+08,3.005887737270651460e+08,3.101895982214856148e+08,3.203495404122122526e+08,3.322000535833480358e+08,3.436343980035934448e+08,3.567479354318987727e+08,3.705870666236121655e+08,3.864928501164391041e+08,4.038398194478855729e+08,4.227150883186091185e+08,4.456172806424142122e+08,4.720851906717653275e+08,4.771308830723486543e+08,4.543812820316750407e+08,4.307955828863168955e+08,4.097513399080494642e+08,3.904621246272047758e+08,3.723746994190611839e+08,3.553182903416269422e+08,3.391438664315935373e+08,3.235500334271939993e+08,3.085587639853185415e+08,2.939868175433414578e+08,2.799027828041068316e+08,2.660643621113756895e+08,2.525743300911698639e+08,2.393427226479887068e+08,2.264474126277318597e+08,2.137207433189999759e+08,2.012188279872869849e+08,1.888548359259968698e+08,1.767314642149173915e+08,1.647774129145177305e+08,1.529524623155081570e+08,1.412847294940314591e+08,1.298333649312384427e+08,1.185053487768200338e+08,1.073008366681153327e+08,9.626653467243941128e+07,8.540877390336877108e+07,7.467802380120882392e+07,6.420161232890465856e+07,5.389585460765286535e+07,4.386008907406927645e+07,3.411605809250711650e+07,2.479707917344134301e+07,1.594957185940780677e+07,8.007251139008825645e+06,1.595537647928158753e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.079808533762832545e+07,1.975940117479651794e+07,2.942807557587589324e+07,3.952384767224431038e+07,5.001700551488803327e+07,6.074431116559126973e+07,7.181469191973921657e+07,8.306784732264867425e+07,9.468180797025772929e+07,1.063024925373243093e+08,1.182384363742849678e+08,1.302246187563362867e+08,1.425937530708855391e+08,1.550710339919619560e+08,1.678009795098554194e+08,1.806055762249335647e+08,1.936760588071172237e+08,2.071808834144297540e+08,2.206679973937778473e+08,2.345078390991390049e+08,2.485814638623084724e+08,2.629387788763454258e+08,2.777571941400487423e+08,2.930200567410007119e+08,3.085999831702368855e+08,3.204860622374706268e+08,3.323698304102719426e+08,3.433384033096443415e+08,3.558595398796408176e+08,3.694822381065406203e+08,3.848872138743225336e+08,4.019533528446270227e+08,4.201784101820150614e+08,4.418004714840712547e+08,4.675436907602602839e+08,4.857914650129700899e+08,4.622395674967725873e+08,4.377240215264534950e+08,4.160111151487052441e+08,3.962584519383034110e+08,3.778226165883110762e+08,3.605266138991112113e+08,3.440877071172187328e+08,3.283226586197729111e+08,3.130948710129448771e+08,2.983889971608660221e+08,2.841741331451899409e+08,2.702794784165091515e+08,2.566958968226551712e+08,2.434142414993391931e+08,2.304067118775797486e+08,2.175988948405672610e+08,2.050313598051551878e+08,1.926887329777232707e+08,1.804562227736950219e+08,1.684737960754092336e+08,1.566018204209324419e+08,1.449118975383264422e+08,1.333482778440743387e+08,1.219670052729301751e+08,1.107154401187736243e+08,9.964338924080498517e+07,8.872925060310626030e+07,7.793281412306395173e+07,6.741863704010064900e+07,5.705649816117274016e+07,4.693644131823078543e+07,3.707712457806272805e+07,2.759948473306914419e+07,1.859336055567237362e+07,1.031583871419187263e+07,3.305705151812203694e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.046060706369615160e+06,1.034822491321261786e+07,1.891140890071034431e+07,2.817298523494575173e+07,3.794810534829141945e+07,4.811557200910753012e+07,5.853956788799439371e+07,6.930703906839211285e+07,8.027865742952254415e+07,9.146895410825088620e+07,1.027907231912909895e+08,1.143280377504738122e+08,1.260591607696265578e+08,1.381664035782147944e+08,1.502036533072261214e+08,1.626077160833792388e+08,1.750166511868324280e+08,1.876147823702758551e+08,2.006936285554475486e+08,2.138699274908644855e+08,2.273321868713758290e+08,2.409177814234049320e+08,2.549740213105786443e+08,2.691153191451790333e+08,2.837771837651572227e+08,2.986681422924317122e+08,3.141614234940260053e+08,3.303089494250655770e+08,3.430855334310253263e+08,3.557727023255277872e+08,3.689349084279538393e+08,3.831611110711780787e+08,3.993224108600696921e+08,4.169701126149989963e+08,4.379926443241622448e+08,4.623288056506453753e+08,4.912405623851582408e+08,4.706980252362078428e+08,4.448639178879696131e+08,4.224357009549018741e+08,4.021511755094504356e+08,3.833296127047124505e+08,3.657256067461607456e+08,3.490533102997391820e+08,3.330828437020869255e+08,3.177242459907327890e+08,3.028346983772362471e+08,2.884983283628251553e+08,2.744790487192783356e+08,2.608765172139466107e+08,2.474329200626904964e+08,2.343722235849985778e+08,2.215019029336258471e+08,2.088625321270660758e+08,1.963921350590711236e+08,1.841871902992774546e+08,1.721453254354938865e+08,1.602387513238834143e+08,1.485173215918359160e+08,1.368942379029594064e+08,1.254845420347107798e+08,1.141176221668635756e+08,1.030326543778699189e+08,9.204041423271122575e+07,8.126516927390971780e+07,7.061394236325103045e+07,6.021093416466435790e+07,4.999728328180218488e+07,4.006609249624681473e+07,3.044218688320099562e+07,2.132702871556715667e+07,1.278246140558253601e+07,5.238936548145704903e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
